Date,환율,금리,종가,ROE,영업이익률,부채비율,EPS,순이익률,BPS,PER,PBR
2014-11-10,1064.4000244140625,2.0,25360.0,13.726898790836797,12.135957526781219,37.08456301521913,153105.0,11.345140041932925,1100057.6302944496,0.16563796087652266,0.023053337663056755
2014-11-11,1087.4000244140625,2.0,24620.0,13.726898790836797,12.135957526781219,37.08456301521913,153105.0,11.345140041932925,1100057.6302944496,0.16080467652917932,0.022380645633456518
2014-11-12,1095.300048828125,2.0,24600.0,13.726898790836797,12.135957526781219,37.08456301521913,153105.0,11.345140041932925,1100057.6302944496,0.16067404722249437,0.02236246476779165
2014-11-13,1093.5,2.0,24000.0,13.726898790836797,12.135957526781219,37.08456301521913,153105.0,11.345140041932925,1100057.6302944496,0.15675516802194572,0.02181703879784551
2014-11-14,1095.4000244140625,2.0,23880.0,13.726898790836797,12.135957526781219,37.08456301521913,153105.0,11.345140041932925,1100057.6302944496,0.155971392181836,0.021707953603856283
2014-11-15,1095.4000244140625,2.0,23880.0,13.726898790836797,12.135957526781219,37.08456301521913,153105.0,11.345140041932925,1100057.6302944496,0.155971392181836,0.021707953603856283
2014-11-16,1095.4000244140625,2.0,23880.0,13.726898790836797,12.135957526781219,37.08456301521913,153105.0,11.345140041932925,1100057.6302944496,0.155971392181836,0.021707953603856283
2014-11-17,1100.0,2.0,24100.0,13.726898790836797,12.135957526781219,37.08456301521913,153105.0,11.345140041932925,1100057.6302944496,0.1574083145553705,0.021907943126169865
2014-11-18,1100.0999755859375,2.0,24400.0,13.726898790836797,12.135957526781219,37.08456301521913,153105.0,11.345140041932925,1100057.6302944496,0.15936775415564483,0.022180656111142935
2014-11-19,1100.4000244140625,2.0,24360.0,13.726898790836797,12.135957526781219,37.08456301521913,153105.0,11.345140041932925,1100057.6302944496,0.1591064955422749,0.022144294379813193
2014-11-20,1113.0999755859375,2.0,24200.0,13.726898790836797,12.135957526781219,37.08456301521913,153105.0,11.345140041932925,1100057.6302944496,0.15806146108879526,0.021998847454494222
2014-11-21,1111.9000244140625,2.0,24460.0,13.726898790836797,12.135957526781219,37.08456301521913,153105.0,11.345140041932925,1100057.6302944496,0.15975964207569968,0.02223519870813755
2014-11-22,1111.9000244140625,2.0,24460.0,13.726898790836797,12.135957526781219,37.08456301521913,153105.0,11.345140041932925,1100057.6302944496,0.15975964207569968,0.02223519870813755
2014-11-23,1111.9000244140625,2.0,24460.0,13.726898790836797,12.135957526781219,37.08456301521913,153105.0,11.345140041932925,1100057.6302944496,0.15975964207569968,0.02223519870813755
2014-11-24,1111.699951171875,2.0,24400.0,13.726898790836797,12.135957526781219,37.08456301521913,153105.0,11.345140041932925,1100057.6302944496,0.15936775415564483,0.022180656111142935
2014-11-25,1113.5,2.0,23800.0,13.726898790836797,12.135957526781219,37.08456301521913,153105.0,11.345140041932925,1100057.6302944496,0.15544887495509618,0.0216352301411968
2014-11-26,1107.9000244140625,2.0,24020.0,13.726898790836797,12.135957526781219,37.08456301521913,153105.0,11.345140041932925,1100057.6302944496,0.15688579732863067,0.02183521966351038
2014-11-27,1102.5,2.0,25280.0,13.726898790836797,12.135957526781219,37.08456301521913,153105.0,11.345140041932925,1100057.6302944496,0.16511544364978284,0.02298061420039727
2014-11-28,1099.0999755859375,2.0,25740.0,13.726898790836797,12.135957526781219,37.08456301521913,153105.0,11.345140041932925,1100057.6302944496,0.1681199177035368,0.02339877411068931
2014-11-29,1099.0999755859375,2.0,25740.0,13.726898790836797,12.135957526781219,37.08456301521913,153105.0,11.345140041932925,1100057.6302944496,0.1681199177035368,0.02339877411068931
2014-11-30,1099.0999755859375,2.0,25740.0,13.726898790836797,12.135957526781219,37.08456301521913,153105.0,11.345140041932925,1100057.6302944496,0.1681199177035368,0.02339877411068931
2014-12-01,1088.5,2.0,25900.0,13.726898790836797,12.135957526781219,37.08456301521913,153105.0,11.345140041932925,1100057.6302944496,0.16916495215701643,0.02354422103600828
2014-12-02,1108.5999755859375,2.0,25900.0,13.726898790836797,12.135957526781219,37.08456301521913,153105.0,11.345140041932925,1100057.6302944496,0.16916495215701643,0.02354422103600828
2014-12-03,1113.2099609375,2.0,25960.0,13.726898790836797,12.135957526781219,37.08456301521913,153105.0,11.345140041932925,1100057.6302944496,0.16955684007707128,0.023598763633002895
2014-12-04,1114.699951171875,2.0,26000.0,13.726898790836797,12.135957526781219,37.08456301521913,153105.0,11.345140041932925,1100057.6302944496,0.1698180986904412,0.023635125364332637
2014-12-05,1110.1400146484375,2.0,26040.0,13.726898790836797,12.135957526781219,37.08456301521913,153105.0,11.345140041932925,1100057.6302944496,0.1700793573038111,0.02367148709566238
2014-12-06,1110.1400146484375,2.0,26040.0,13.726898790836797,12.135957526781219,37.08456301521913,153105.0,11.345140041932925,1100057.6302944496,0.1700793573038111,0.02367148709566238
2014-12-07,1110.1400146484375,2.0,26040.0,13.726898790836797,12.135957526781219,37.08456301521913,153105.0,11.345140041932925,1100057.6302944496,0.1700793573038111,0.02367148709566238
2014-12-08,1119.5999755859375,2.0,26380.0,13.726898790836797,12.135957526781219,37.08456301521913,153105.0,11.345140041932925,1100057.6302944496,0.17230005551745534,0.02398056181196519
2014-12-09,1111.4000244140625,2.0,26980.0,13.726898790836797,12.135957526781219,37.08456301521913,153105.0,11.345140041932925,1100057.6302944496,0.17621893471800398,0.024525987781911326
2014-12-10,1102.5999755859375,2.0,26340.0,13.726898790836797,12.135957526781219,37.08456301521913,153105.0,11.345140041932925,1100057.6302944496,0.17203879690408544,0.02394420008063545
2014-12-11,1100.4000244140625,2.0,26100.0,13.726898790836797,12.135957526781219,37.08456301521913,153105.0,11.345140041932925,1100057.6302944496,0.17047124522386597,0.023726029692656993
2014-12-12,1100.800048828125,2.0,25720.0,13.726898790836797,12.135957526781219,37.08456301521913,153105.0,11.345140041932925,1100057.6302944496,0.16798928839685184,0.02338059324502444
2014-12-13,1100.800048828125,2.0,25720.0,13.726898790836797,12.135957526781219,37.08456301521913,153105.0,11.345140041932925,1100057.6302944496,0.16798928839685184,0.02338059324502444
2014-12-14,1100.800048828125,2.0,25720.0,13.726898790836797,12.135957526781219,37.08456301521913,153105.0,11.345140041932925,1100057.6302944496,0.16798928839685184,0.02338059324502444
2014-12-15,1103.0999755859375,2.0,25460.0,13.726898790836797,12.135957526781219,37.08456301521913,153105.0,11.345140041932925,1100057.6302944496,0.16629110740994743,0.023144241991381112
2014-12-16,1097.9000244140625,2.0,25580.0,13.726898790836797,12.135957526781219,37.08456301521913,153105.0,11.345140041932925,1100057.6302944496,0.16707488325005715,0.02325332718537034
2014-12-17,1079.5,2.0,25320.0,13.726898790836797,12.135957526781219,37.08456301521913,153105.0,11.345140041932925,1100057.6302944496,0.16537670226315274,0.023016975931727014
2014-12-18,1098.9000244140625,2.0,25320.0,13.726898790836797,12.135957526781219,37.08456301521913,153105.0,11.345140041932925,1100057.6302944496,0.16537670226315274,0.023016975931727014
2014-12-19,1097.5,2.0,26560.0,13.726898790836797,12.135957526781219,37.08456301521913,153105.0,11.345140041932925,1100057.6302944496,0.17347571927761993,0.02414418960294903
2014-12-20,1097.5,2.0,26560.0,13.726898790836797,12.135957526781219,37.08456301521913,153105.0,11.345140041932925,1100057.6302944496,0.17347571927761993,0.02414418960294903
2014-12-21,1097.5,2.0,26560.0,13.726898790836797,12.135957526781219,37.08456301521913,153105.0,11.345140041932925,1100057.6302944496,0.17347571927761993,0.02414418960294903
2014-12-22,1099.300048828125,2.0,26900.0,13.726898790836797,12.135957526781219,37.08456301521913,153105.0,11.345140041932925,1100057.6302944496,0.17569641749126416,0.024453264319251843
2014-12-23,1099.0999755859375,2.0,26780.0,13.726898790836797,12.135957526781219,37.08456301521913,153105.0,11.345140041932925,1100057.6302944496,0.17491264165115444,0.024344179125262617
2014-12-24,1106.0999755859375,2.0,26860.0,13.726898790836797,12.135957526781219,37.08456301521913,153105.0,11.345140041932925,1100057.6302944496,0.17543515887789426,0.0244169025879221
2014-12-25,1103.199951171875,2.0,26860.0,13.726898790836797,12.135957526781219,37.08456301521913,153105.0,11.345140041932925,1100057.6302944496,0.17543515887789426,0.0244169025879221
2014-12-26,1102.0999755859375,2.0,27040.0,13.726898790836797,12.135957526781219,37.08456301521913,153105.0,11.345140041932925,1100057.6302944496,0.17661082263805886,0.02458053037890594
2014-12-27,1102.0999755859375,2.0,27040.0,13.726898790836797,12.135957526781219,37.08456301521913,153105.0,11.345140041932925,1100057.6302944496,0.17661082263805886,0.02458053037890594
2014-12-28,1102.0999755859375,2.0,27040.0,13.726898790836797,12.135957526781219,37.08456301521913,153105.0,11.345140041932925,1100057.6302944496,0.17661082263805886,0.02458053037890594
2014-12-29,1105.5999755859375,2.0,26580.0,13.726898790836797,12.135957526781219,37.08456301521913,153105.0,11.345140041932925,1100057.6302944496,0.17360634858430488,0.024162370468613904
2014-12-30,1098.800048828125,2.0,26540.0,13.726898790836797,12.135957526781219,37.08456301521913,153105.0,11.345140041932925,1100057.6302944496,0.17334508997093498,0.02412600873728416
2014-12-31,1095.300048828125,2.0,26540.0,13.726898790836797,12.135957526781219,37.08456301521913,153105.0,11.345140041932925,1100057.6302944496,0.17334508997093498,0.02412600873728416
2015-01-01,1092.699951171875,2.0,26540.0,10.245762704940047,13.163709763083006,35.25063371983455,126305.0,9.499034758838624,1186567.5658339728,0.21012628161988836,0.022367036453879895
2015-01-02,1093.5999755859375,2.0,26600.0,10.245762704940047,13.163709763083006,35.25063371983455,126305.0,9.499034758838624,1186567.5658339728,0.21060132219627092,0.022417602474499063
2015-01-03,1093.5999755859375,2.0,26600.0,10.245762704940047,13.163709763083006,35.25063371983455,126305.0,9.499034758838624,1186567.5658339728,0.21060132219627092,0.022417602474499063
2015-01-04,1093.5999755859375,2.0,26600.0,10.245762704940047,13.163709763083006,35.25063371983455,126305.0,9.499034758838624,1186567.5658339728,0.21060132219627092,0.022417602474499063
2015-01-05,1111.0,2.0,26660.0,10.245762704940047,13.163709763083006,35.25063371983455,126305.0,9.499034758838624,1186567.5658339728,0.2110763627726535,0.022468168495118235
2015-01-06,1108.5,2.0,25900.0,10.245762704940047,13.163709763083006,35.25063371983455,126305.0,9.499034758838624,1186567.5658339728,0.20505918213847432,0.021827665567275407
2015-01-07,1097.300048828125,2.0,26140.0,10.245762704940047,13.163709763083006,35.25063371983455,126305.0,9.499034758838624,1186567.5658339728,0.2069593444440046,0.02202992964975209
2015-01-08,1097.800048828125,2.0,26280.0,10.245762704940047,13.163709763083006,35.25063371983455,126305.0,9.499034758838624,1186567.5658339728,0.2080677724555639,0.02214791703119682
2015-01-09,1094.300048828125,2.0,26280.0,10.245762704940047,13.163709763083006,35.25063371983455,126305.0,9.499034758838624,1186567.5658339728,0.2080677724555639,0.02214791703119682
2015-01-10,1094.300048828125,2.0,26280.0,10.245762704940047,13.163709763083006,35.25063371983455,126305.0,9.499034758838624,1186567.5658339728,0.2080677724555639,0.02214791703119682
2015-01-11,1094.300048828125,2.0,26280.0,10.245762704940047,13.163709763083006,35.25063371983455,126305.0,9.499034758838624,1186567.5658339728,0.2080677724555639,0.02214791703119682
2015-01-12,1081.800048828125,2.0,26320.0,10.245762704940047,13.163709763083006,35.25063371983455,126305.0,9.499034758838624,1186567.5658339728,0.2083844661731523,0.0221816277116096
2015-01-13,1081.4000244140625,2.0,26780.0,10.245762704940047,13.163709763083006,35.25063371983455,126305.0,9.499034758838624,1186567.5658339728,0.21202644392541864,0.022569300536356578
2015-01-14,1077.0999755859375,2.0,26900.0,10.245762704940047,13.163709763083006,35.25063371983455,126305.0,9.499034758838624,1186567.5658339728,0.21297652507818376,0.02267043257759492
2015-01-15,1082.0,2.0,26680.0,10.245762704940047,13.163709763083006,35.25063371983455,126305.0,9.499034758838624,1186567.5658339728,0.2112347096314477,0.022485023835324625
2015-01-16,1075.5,2.0,26320.0,10.245762704940047,13.163709763083006,35.25063371983455,126305.0,9.499034758838624,1186567.5658339728,0.2083844661731523,0.0221816277116096
2015-01-17,1075.5,2.0,26320.0,10.245762704940047,13.163709763083006,35.25063371983455,126305.0,9.499034758838624,1186567.5658339728,0.2083844661731523,0.0221816277116096
2015-01-18,1075.5,2.0,26320.0,10.245762704940047,13.163709763083006,35.25063371983455,126305.0,9.499034758838624,1186567.5658339728,0.2083844661731523,0.0221816277116096
2015-01-19,1078.0,2.0,26860.0,10.245762704940047,13.163709763083006,35.25063371983455,126305.0,9.499034758838624,1186567.5658339728,0.21265983136059538,0.02263672189718214
2015-01-20,1079.0999755859375,2.0,27440.0,10.245762704940047,13.163709763083006,35.25063371983455,126305.0,9.499034758838624,1186567.5658339728,0.21725189026562686,0.023125526763167457
2015-01-21,1086.699951171875,2.0,27900.0,10.245762704940047,13.163709763083006,35.25063371983455,126305.0,9.499034758838624,1186567.5658339728,0.2208938680178932,0.023513199587914434
2015-01-22,1081.9000244140625,2.0,27560.0,10.245762704940047,13.163709763083006,35.25063371983455,126305.0,9.499034758838624,1186567.5658339728,0.21820197141839198,0.0232266588044058
2015-01-23,1084.699951171875,2.0,27720.0,10.245762704940047,13.163709763083006,35.25063371983455,126305.0,9.499034758838624,1186567.5658339728,0.2194687462887455,0.02336150152605692
2015-01-24,1084.699951171875,2.0,27720.0,10.245762704940047,13.163709763083006,35.25063371983455,126305.0,9.499034758838624,1186567.5658339728,0.2194687462887455,0.02336150152605692
2015-01-25,1084.699951171875,2.0,27720.0,10.245762704940047,13.163709763083006,35.25063371983455,126305.0,9.499034758838624,1186567.5658339728,0.2194687462887455,0.02336150152605692
2015-01-26,1084.5,2.0,27780.0,10.245762704940047,13.163709763083006,35.25063371983455,126305.0,9.499034758838624,1186567.5658339728,0.21994378686512805,0.02341206754667609
2015-01-27,1079.300048828125,2.0,28000.0,10.245762704940047,13.163709763083006,35.25063371983455,126305.0,9.499034758838624,1186567.5658339728,0.22168560231186413,0.023597476288946383
2015-01-28,1076.699951171875,2.0,27560.0,10.245762704940047,13.163709763083006,35.25063371983455,126305.0,9.499034758838624,1186567.5658339728,0.21820197141839198,0.0232266588044058
2015-01-29,1084.4000244140625,2.0,27200.0,10.245762704940047,13.163709763083006,35.25063371983455,126305.0,9.499034758838624,1186567.5658339728,0.21535172796009658,0.022923262680690774
2015-01-30,1098.800048828125,2.0,27300.0,10.245762704940047,13.163709763083006,35.25063371983455,126305.0,9.499034758838624,1186567.5658339728,0.21614346225406753,0.023007539381722723
2015-01-31,1098.800048828125,2.0,27300.0,10.245762704940047,13.163709763083006,35.25063371983455,126305.0,9.499034758838624,1186567.5658339728,0.21614346225406753,0.023007539381722723
2015-02-01,1098.800048828125,2.0,27300.0,10.245762704940047,13.163709763083006,35.25063371983455,126305.0,9.499034758838624,1186567.5658339728,0.21614346225406753,0.023007539381722723
2015-02-02,1099.0,2.0,27360.0,10.245762704940047,13.163709763083006,35.25063371983455,126305.0,9.499034758838624,1186567.5658339728,0.2166185028304501,0.023058105402341895
2015-02-03,1098.0999755859375,2.0,27320.0,10.245762704940047,13.163709763083006,35.25063371983455,126305.0,9.499034758838624,1186567.5658339728,0.21630180911286173,0.023024394721929114
2015-02-04,1091.300048828125,2.0,27180.0,10.245762704940047,13.163709763083006,35.25063371983455,126305.0,9.499034758838624,1186567.5658339728,0.2151933811013024,0.022906407340484384
2015-02-05,1087.5999755859375,2.0,27160.0,10.245762704940047,13.163709763083006,35.25063371983455,126305.0,9.499034758838624,1186567.5658339728,0.21503503424250822,0.022889552000277993
